timestamp, value
datetime, int
T,
2015-10-27 17:13:49.797424, 492
2015-10-27 17:13:49.797525, 489
2015-10-27 17:13:49.813435, 488
2015-10-27 17:13:49.813527, 488
2015-10-27 17:13:49.813592, 487
2015-10-27 17:13:49.829177, 490
2015-10-27 17:13:49.829269, 492
2015-10-27 17:13:49.829336, 494
2015-10-27 17:13:49.845192, 496
2015-10-27 17:13:49.845285, 498
2015-10-27 17:13:49.845352, 498
2015-10-27 17:13:49.861358, 499
2015-10-27 17:13:49.861488, 504
2015-10-27 17:13:49.861554, 531
2015-10-27 17:13:49.877381, 612
2015-10-27 17:13:49.877511, 760
2015-10-27 17:13:49.877578, 880
2015-10-27 17:13:49.893242, 955
2015-10-27 17:13:49.893338, 971
2015-10-27 17:13:49.893405, 900
2015-10-27 17:13:49.909303, 688
2015-10-27 17:13:49.909461, 367
2015-10-27 17:13:49.909528, 172
2015-10-27 17:13:49.925300, 172
2015-10-27 17:13:49.925441, 243
2015-10-27 17:13:49.925508, 307
2015-10-27 17:13:49.941303, 359
2015-10-27 17:13:49.941442, 413
2015-10-27 17:13:49.941510, 458
2015-10-27 17:13:49.941573, 482
2015-10-27 17:13:49.957361, 495
2015-10-27 17:13:49.957454, 502
2015-10-27 17:13:49.957520, 506
2015-10-27 17:13:49.973273, 511
2015-10-27 17:13:49.973362, 517
2015-10-27 17:13:49.973427, 520
2015-10-27 17:13:49.989359, 523
2015-10-27 17:13:49.989448, 525
2015-10-27 17:13:49.989513, 527
2015-10-27 17:13:50.005227, 532
2015-10-27 17:13:50.005317, 537
2015-10-27 17:13:50.005382, 541
2015-10-27 17:13:50.021220, 545
2015-10-27 17:13:50.021313, 549
2015-10-27 17:13:50.021379, 554
2015-10-27 17:13:50.037334, 558
2015-10-27 17:13:50.037447, 563
2015-10-27 17:13:50.037515, 567
2015-10-27 17:13:50.053437, 573
2015-10-27 17:13:50.053534, 579
2015-10-27 17:13:50.053660, 585
2015-10-27 17:13:50.069250, 590
2015-10-27 17:13:50.069340, 598
2015-10-27 17:13:50.069406, 606
2015-10-27 17:13:50.085206, 616
2015-10-27 17:13:50.085299, 627
2015-10-27 17:13:50.085366, 638
2015-10-27 17:13:50.101189, 650
2015-10-27 17:13:50.101282, 657
2015-10-27 17:13:50.101347, 663
2015-10-27 17:13:50.117211, 670
2015-10-27 17:13:50.117305, 675
2015-10-27 17:13:50.117371, 678
2015-10-27 17:13:50.133283, 678
2015-10-27 17:13:50.133404, 678
2015-10-27 17:13:50.133470, 675
2015-10-27 17:13:50.149253, 668
2015-10-27 17:13:50.149371, 660
2015-10-27 17:13:50.149439, 646
2015-10-27 17:13:50.165307, 627
2015-10-27 17:13:50.165472, 604
2015-10-27 17:13:50.165539, 580
2015-10-27 17:13:50.181344, 556
2015-10-27 17:13:50.181511, 534
2015-10-27 17:13:50.181578, 514
2015-10-27 17:13:50.181641, 496
2015-10-27 17:13:50.197191, 482
2015-10-27 17:13:50.197281, 470
2015-10-27 17:13:50.197347, 460
2015-10-27 17:13:50.213258, 454
2015-10-27 17:13:50.213349, 451
2015-10-27 17:13:50.213414, 450
2015-10-27 17:13:50.229216, 449
2015-10-27 17:13:50.229308, 447
2015-10-27 17:13:50.229374, 445
2015-10-27 17:13:50.245173, 443
2015-10-27 17:13:50.245261, 444
2015-10-27 17:13:50.245327, 446
2015-10-27 17:13:50.261283, 448
2015-10-27 17:13:50.261374, 448
2015-10-27 17:13:50.261439, 447
2015-10-27 17:13:50.277218, 448
2015-10-27 17:13:50.277309, 448
2015-10-27 17:13:50.277376, 449
2015-10-27 17:13:50.293178, 450
2015-10-27 17:13:50.293269, 452
2015-10-27 17:13:50.293334, 455
2015-10-27 17:13:50.309194, 457
2015-10-27 17:13:50.309286, 455
2015-10-27 17:13:50.309353, 454
2015-10-27 17:13:50.325225, 457
2015-10-27 17:13:50.325343, 460
2015-10-27 17:13:50.325409, 461
2015-10-27 17:13:50.341261, 461
2015-10-27 17:13:50.341378, 461
2015-10-27 17:13:50.341444, 462
2015-10-27 17:13:50.357134, 461
2015-10-27 17:13:50.357228, 461
2015-10-27 17:13:50.357294, 460
2015-10-27 17:13:50.373214, 459
2015-10-27 17:13:50.373309, 457
2015-10-27 17:13:50.373375, 459
2015-10-27 17:13:50.389173, 459
2015-10-27 17:13:50.389297, 459
2015-10-27 17:13:50.389363, 459
2015-10-27 17:13:50.405041, 459
2015-10-27 17:13:50.405162, 459
2015-10-27 17:13:50.405231, 459
2015-10-27 17:13:50.420947, 458
2015-10-27 17:13:50.421055, 459
2015-10-27 17:13:50.421123, 460
2015-10-27 17:13:50.436901, 463
2015-10-27 17:13:50.437007, 462
2015-10-27 17:13:50.437075, 461
2015-10-27 17:13:50.437138, 462
2015-10-27 17:13:50.453256, 462
2015-10-27 17:13:50.453362, 463
2015-10-27 17:13:50.453429, 464
2015-10-27 17:13:50.469250, 465
2015-10-27 17:13:50.469340, 463
2015-10-27 17:13:50.469406, 460
2015-10-27 17:13:50.485033, 460
2015-10-27 17:13:50.485122, 460
2015-10-27 17:13:50.485188, 464
2015-10-27 17:13:50.501142, 466
2015-10-27 17:13:50.501233, 466
2015-10-27 17:13:50.501298, 465
2015-10-27 17:13:50.517118, 466
2015-10-27 17:13:50.517210, 467
2015-10-27 17:13:50.517275, 468
2015-10-27 17:13:50.533512, 469
2015-10-27 17:13:50.533602, 472
2015-10-27 17:13:50.533668, 474
2015-10-27 17:13:50.549245, 476
2015-10-27 17:13:50.549338, 476
2015-10-27 17:13:50.549404, 475
2015-10-27 17:13:50.565100, 475
2015-10-27 17:13:50.565191, 476
2015-10-27 17:13:50.565256, 477
2015-10-27 17:13:50.581179, 478
2015-10-27 17:13:50.581271, 479
2015-10-27 17:13:50.581337, 479
2015-10-27 17:13:50.597172, 479
2015-10-27 17:13:50.597301, 479
2015-10-27 17:13:50.597367, 480
2015-10-27 17:13:50.613129, 482
2015-10-27 17:13:50.613245, 487
2015-10-27 17:13:50.613311, 490
2015-10-27 17:13:50.629140, 491
2015-10-27 17:13:50.629263, 490
2015-10-27 17:13:50.629328, 500
2015-10-27 17:13:50.645092, 518
2015-10-27 17:13:50.645241, 527
2015-10-27 17:13:50.645308, 522
2015-10-27 17:13:50.661142, 513
2015-10-27 17:13:50.661250, 507
2015-10-27 17:13:50.661317, 504
2015-10-27 17:13:50.677051, 503
2015-10-27 17:13:50.677163, 499
2015-10-27 17:13:50.677230, 493
2015-10-27 17:13:50.677354, 489
2015-10-27 17:13:50.692916, 487
2015-10-27 17:13:50.693005, 485
2015-10-27 17:13:50.693070, 485
2015-10-27 17:13:50.709092, 486
2015-10-27 17:13:50.709184, 484
2015-10-27 17:13:50.709250, 481
2015-10-27 17:13:50.725122, 480
2015-10-27 17:13:50.725212, 482
2015-10-27 17:13:50.725278, 485
2015-10-27 17:13:50.741120, 486
2015-10-27 17:13:50.741212, 487
2015-10-27 17:13:50.741278, 490
2015-10-27 17:13:50.756960, 493
2015-10-27 17:13:50.757050, 502
2015-10-27 17:13:50.757116, 535
2015-10-27 17:13:50.773042, 628
2015-10-27 17:13:50.773188, 781
2015-10-27 17:13:50.773259, 898
2015-10-27 17:13:50.789099, 969
2015-10-27 17:13:50.789192, 978
2015-10-27 17:13:50.789258, 895
2015-10-27 17:13:50.805182, 659
2015-10-27 17:13:50.805307, 326
2015-10-27 17:13:50.805374, 164
2015-10-27 17:13:50.821044, 185
2015-10-27 17:13:50.821149, 254
2015-10-27 17:13:50.821216, 308
2015-10-27 17:13:50.837085, 355
2015-10-27 17:13:50.837216, 408
2015-10-27 17:13:50.837284, 453
2015-10-27 17:13:50.852810, 477
2015-10-27 17:13:50.852977, 489
2015-10-27 17:13:50.853057, 496
2015-10-27 17:13:50.868945, 500
2015-10-27 17:13:50.869039, 505
2015-10-27 17:13:50.869105, 509
2015-10-27 17:13:50.885003, 514
2015-10-27 17:13:50.885160, 519
2015-10-27 17:13:50.885228, 521
2015-10-27 17:13:50.901163, 523
2015-10-27 17:13:50.901326, 526
2015-10-27 17:13:50.901431, 529
2015-10-27 17:13:50.917038, 533
2015-10-27 17:13:50.917199, 535
2015-10-27 17:13:50.917266, 538
2015-10-27 17:13:50.917329, 540
2015-10-27 17:13:50.933058, 546
2015-10-27 17:13:50.933151, 552
2015-10-27 17:13:50.933217, 557
2015-10-27 17:13:50.949090, 563
2015-10-27 17:13:50.949179, 570
2015-10-27 17:13:50.949245, 579
2015-10-27 17:13:50.965198, 587
2015-10-27 17:13:50.965288, 596
2015-10-27 17:13:50.965353, 607
2015-10-27 17:13:50.981111, 616
2015-10-27 17:13:50.981202, 625
2015-10-27 17:13:50.981268, 637
2015-10-27 17:13:50.996978, 649
2015-10-27 17:13:50.997069, 658
2015-10-27 17:13:50.997135, 666
2015-10-27 17:13:51.013187, 672
2015-10-27 17:13:51.013280, 677
2015-10-27 17:13:51.013346, 680
2015-10-27 17:13:51.029001, 679
2015-10-27 17:13:51.029097, 677
2015-10-27 17:13:51.029167, 674
2015-10-27 17:13:51.045031, 668
2015-10-27 17:13:51.045125, 657
2015-10-27 17:13:51.045191, 641
2015-10-27 17:13:51.061010, 620
2015-10-27 17:13:51.061103, 598
2015-10-27 17:13:51.061168, 576
2015-10-27 17:13:51.077025, 554
2015-10-27 17:13:51.077119, 531
2015-10-27 17:13:51.077185, 511
2015-10-27 17:13:51.092846, 493
2015-10-27 17:13:51.092945, 479
2015-10-27 17:13:51.093011, 468
2015-10-27 17:13:51.108776, 459
2015-10-27 17:13:51.108877, 454
2015-10-27 17:13:51.108929, 454
2015-10-27 17:13:51.124760, 455
2015-10-27 17:13:51.124874, 455
2015-10-27 17:13:51.124955, 451
2015-10-27 17:13:51.140801, 448
2015-10-27 17:13:51.140869, 450
2015-10-27 17:13:51.140909, 452
2015-10-27 17:13:51.156804, 454
2015-10-27 17:13:51.156911, 454
2015-10-27 17:13:51.156977, 455
2015-10-27 17:13:51.157040, 456
2015-10-27 17:13:51.172765, 456
2015-10-27 17:13:51.172818, 456
2015-10-27 17:13:51.172855, 457
2015-10-27 17:13:51.188882, 459
2015-10-27 17:13:51.188973, 462
2015-10-27 17:13:51.189039, 463
2015-10-27 17:13:51.205039, 463
2015-10-27 17:13:51.205130, 465
2015-10-27 17:13:51.205195, 466
2015-10-27 17:13:51.220989, 467
2015-10-27 17:13:51.221080, 465
2015-10-27 17:13:51.221145, 464
2015-10-27 17:13:51.236765, 463
2015-10-27 17:13:51.236829, 465
2015-10-27 17:13:51.236873, 467
2015-10-27 17:13:51.252990, 467
2015-10-27 17:13:51.253080, 468
2015-10-27 17:13:51.253146, 468
2015-10-27 17:13:51.268963, 466
2015-10-27 17:13:51.269054, 463
2015-10-27 17:13:51.269120, 463
2015-10-27 17:13:51.284810, 465
2015-10-27 17:13:51.284900, 464
2015-10-27 17:13:51.284967, 464
2015-10-27 17:13:51.300914, 464
2015-10-27 17:13:51.301006, 464
2015-10-27 17:13:51.301072, 464
2015-10-27 17:13:51.316786, 461
2015-10-27 17:13:51.317004, 460
2015-10-27 17:13:51.317077, 462
2015-10-27 17:13:51.332715, 464
2015-10-27 17:13:51.332772, 462
2015-10-27 17:13:51.332821, 462
2015-10-27 17:13:51.348786, 463
2015-10-27 17:13:51.348973, 463
2015-10-27 17:13:51.349091, 464
2015-10-27 17:13:51.364697, 465
2015-10-27 17:13:51.364836, 466
2015-10-27 17:13:51.364892, 470
2015-10-27 17:13:51.380731, 469
2015-10-27 17:13:51.380839, 467
2015-10-27 17:13:51.380914, 469
2015-10-27 17:13:51.396933, 470
2015-10-27 17:13:51.397252, 471
2015-10-27 17:13:51.397397, 473
2015-10-27 17:13:51.397552, 475
2015-10-27 17:13:51.412941, 475
2015-10-27 17:13:51.413036, 474
2015-10-27 17:13:51.413103, 474
2015-10-27 17:13:51.429076, 475
2015-10-27 17:13:51.429168, 475
2015-10-27 17:13:51.429235, 477
2015-10-27 17:13:51.445036, 478
2015-10-27 17:13:51.445126, 479
2015-10-27 17:13:51.445192, 481
2015-10-27 17:13:51.460913, 480
2015-10-27 17:13:51.461006, 481
2015-10-27 17:13:51.461073, 481
2015-10-27 17:13:51.476702, 482
2015-10-27 17:13:51.476768, 482
2015-10-27 17:13:51.476813, 484
2015-10-27 17:13:51.492684, 485
2015-10-27 17:13:51.492739, 490
2015-10-27 17:13:51.492777, 504
2015-10-27 17:13:51.508711, 516
2015-10-27 17:13:51.508776, 518
2015-10-27 17:13:51.508823, 512
2015-10-27 17:13:51.524645, 504
2015-10-27 17:13:51.524701, 496
2015-10-27 17:13:51.524739, 494
2015-10-27 17:13:51.540658, 493
2015-10-27 17:13:51.540715, 491
2015-10-27 17:13:51.540752, 488
2015-10-27 17:13:51.557036, 485
2015-10-27 17:13:51.557130, 481
2015-10-27 17:13:51.557301, 478
2015-10-27 17:13:51.572773, 477
2015-10-27 17:13:51.572873, 479
2015-10-27 17:13:51.572943, 479
2015-10-27 17:13:51.588911, 478
2015-10-27 17:13:51.588993, 479
2015-10-27 17:13:51.589076, 480
2015-10-27 17:13:51.605043, 481
2015-10-27 17:13:51.605142, 485
2015-10-27 17:13:51.605216, 489
2015-10-27 17:13:51.620642, 493
2015-10-27 17:13:51.620756, 498
2015-10-27 17:13:51.620830, 524
2015-10-27 17:13:51.636761, 614
2015-10-27 17:13:51.636899, 779
2015-10-27 17:13:51.636971, 904
2015-10-27 17:13:51.653282, 973
2015-10-27 17:13:51.653386, 981
2015-10-27 17:13:51.653459, 920
2015-10-27 17:13:51.653530, 711
2015-10-27 17:13:51.668581, 371
2015-10-27 17:13:51.668634, 187
2015-10-27 17:13:51.668672, 203
2015-10-27 17:13:51.684788, 262
2015-10-27 17:13:51.684872, 306
2015-10-27 17:13:51.685016, 340
2015-10-27 17:13:51.700688, 386
2015-10-27 17:13:51.700825, 432
2015-10-27 17:13:51.700960, 459
2015-10-27 17:13:51.716962, 476
2015-10-27 17:13:51.717084, 486
2015-10-27 17:13:51.717165, 493
2015-10-27 17:13:51.732817, 495
2015-10-27 17:13:51.732940, 500
2015-10-27 17:13:51.733109, 505
2015-10-27 17:13:51.748678, 510
2015-10-27 17:13:51.748768, 514
2015-10-27 17:13:51.748835, 518
2015-10-27 17:13:51.764712, 520
2015-10-27 17:13:51.764804, 525
2015-10-27 17:13:51.764870, 531
2015-10-27 17:13:51.780886, 535
2015-10-27 17:13:51.781034, 537
2015-10-27 17:13:51.781162, 539
2015-10-27 17:13:51.796598, 541
2015-10-27 17:13:51.796725, 546
2015-10-27 17:13:51.796772, 550
2015-10-27 17:13:51.812619, 556
2015-10-27 17:13:51.812751, 562
2015-10-27 17:13:51.812826, 569
2015-10-27 17:13:51.828723, 577
2015-10-27 17:13:51.828823, 587
2015-10-27 17:13:51.828892, 596
2015-10-27 17:13:51.845306, 604
2015-10-27 17:13:51.845412, 615
2015-10-27 17:13:51.845549, 627
2015-10-27 17:13:51.860771, 637
2015-10-27 17:13:51.860966, 644
2015-10-27 17:13:51.861053, 652
2015-10-27 17:13:51.877683, 660
2015-10-27 17:13:51.877863, 665
2015-10-27 17:13:51.877940, 667
2015-10-27 17:13:51.892556, 665
2015-10-27 17:13:51.892690, 663
2015-10-27 17:13:51.892782, 662
2015-10-27 17:13:51.892864, 655
2015-10-27 17:13:51.908614, 644
2015-10-27 17:13:51.908717, 629
2015-10-27 17:13:51.908784, 608
2015-10-27 17:13:51.924651, 583
2015-10-27 17:13:51.924747, 559
2015-10-27 17:13:51.924794, 536
2015-10-27 17:13:51.940835, 516
2015-10-27 17:13:51.941062, 498
2015-10-27 17:13:51.941190, 484
2015-10-27 17:13:51.956762, 472
2015-10-27 17:13:51.956853, 462
2015-10-27 17:13:51.956918, 454
2015-10-27 17:13:51.972869, 448
2015-10-27 17:13:51.972987, 442
2015-10-27 17:13:51.973054, 441
2015-10-27 17:13:51.988761, 441
2015-10-27 17:13:51.988852, 440
2015-10-27 17:13:51.988918, 439
2015-10-27 17:13:52.004619, 441
2015-10-27 17:13:52.004709, 443
2015-10-27 17:13:52.004775, 446
2015-10-27 17:13:52.020614, 448
2015-10-27 17:13:52.020780, 448
2015-10-27 17:13:52.020901, 447
2015-10-27 17:13:52.036688, 446
2015-10-27 17:13:52.036779, 448
2015-10-27 17:13:52.036845, 451
2015-10-27 17:13:52.052544, 454
2015-10-27 17:13:52.052636, 454
2015-10-27 17:13:52.052823, 453
2015-10-27 17:13:52.068523, 454
2015-10-27 17:13:52.068622, 457
2015-10-27 17:13:52.068696, 458
2015-10-27 17:13:52.084638, 458
2015-10-27 17:13:52.084735, 457
2015-10-27 17:13:52.084808, 458
2015-10-27 17:13:52.100464, 460
2015-10-27 17:13:52.100713, 462
2015-10-27 17:13:52.100975, 463
2015-10-27 17:13:52.121688, 462
2015-10-27 17:13:52.121951, 461
2015-10-27 17:13:52.122740, 461
2015-10-27 17:13:52.132458, 461
2015-10-27 17:13:52.132591, 460
2015-10-27 17:13:52.132685, 459
2015-10-27 17:13:52.132761, 457
2015-10-27 17:13:52.148552, 459
2015-10-27 17:13:52.148714, 461
2015-10-27 17:13:52.149059, 462
2015-10-27 17:13:52.164499, 463
2015-10-27 17:13:52.164595, 464
2015-10-27 17:13:52.164670, 464
2015-10-27 17:13:52.180479, 466
2015-10-27 17:13:52.180567, 466
2015-10-27 17:13:52.180637, 466
2015-10-27 17:13:52.196500, 468
2015-10-27 17:13:52.196554, 469
2015-10-27 17:13:52.196591, 468
2015-10-27 17:13:52.212519, 467
2015-10-27 17:13:52.212607, 465
2015-10-27 17:13:52.212676, 467
2015-10-27 17:13:52.228574, 468
2015-10-27 17:13:52.229210, 468
2015-10-27 17:13:52.229434, 467
2015-10-27 17:13:52.244496, 468
2015-10-27 17:13:52.244590, 467
2015-10-27 17:13:52.244668, 468
2015-10-27 17:13:52.260515, 469
2015-10-27 17:13:52.260618, 468
2015-10-27 17:13:52.260685, 468
2015-10-27 17:13:52.276564, 470
2015-10-27 17:13:52.276656, 482
2015-10-27 17:13:52.276722, 505
2015-10-27 17:13:52.292459, 521
2015-10-27 17:13:52.292555, 531
2015-10-27 17:13:52.292622, 535
2015-10-27 17:13:52.308630, 538
2015-10-27 17:13:52.308778, 541
2015-10-27 17:13:52.308918, 541
2015-10-27 17:13:52.324413, 544
2015-10-27 17:13:52.324512, 548
2015-10-27 17:13:52.324602, 552
2015-10-27 17:13:52.340582, 552
2015-10-27 17:13:52.340779, 551
2015-10-27 17:13:52.340904, 556
2015-10-27 17:13:52.356597, 568
2015-10-27 17:13:52.356755, 579
2015-10-27 17:13:52.356822, 579
2015-10-27 17:13:52.372483, 574
2015-10-27 17:13:52.372704, 570
2015-10-27 17:13:52.373167, 568
2015-10-27 17:13:52.388408, 567
2015-10-27 17:13:52.388577, 566
2015-10-27 17:13:52.388705, 564
2015-10-27 17:13:52.388787, 558
2015-10-27 17:13:52.404745, 552
2015-10-27 17:13:52.404836, 547
2015-10-27 17:13:52.404902, 545
2015-10-27 17:13:52.420590, 545
2015-10-27 17:13:52.420683, 544
2015-10-27 17:13:52.420748, 545
2015-10-27 17:13:52.436581, 546
2015-10-27 17:13:52.436670, 544
2015-10-27 17:13:52.436735, 543
2015-10-27 17:13:52.452653, 542
2015-10-27 17:13:52.452746, 541
2015-10-27 17:13:52.452813, 542
2015-10-27 17:13:52.468685, 541
2015-10-27 17:13:52.468872, 547
2015-10-27 17:13:52.468951, 581
2015-10-27 17:13:52.484704, 684
2015-10-27 17:13:52.484797, 839
2015-10-27 17:13:52.484878, 946
2015-10-27 17:13:52.500454, 992
2015-10-27 17:13:52.500549, 994
2015-10-27 17:13:52.500617, 959
2015-10-27 17:13:52.516661, 733
2015-10-27 17:13:52.516764, 385
2015-10-27 17:13:52.516831, 220
2015-10-27 17:13:52.532586, 239
2015-10-27 17:13:52.532678, 298
2015-10-27 17:13:52.532745, 344
2015-10-27 17:13:52.548573, 383
2015-10-27 17:13:52.548769, 430
2015-10-27 17:13:52.548843, 473
2015-10-27 17:13:52.564610, 498
2015-10-27 17:13:52.564706, 511
2015-10-27 17:13:52.564824, 519
2015-10-27 17:13:52.580601, 523
2015-10-27 17:13:52.580732, 527
2015-10-27 17:13:52.580798, 529
2015-10-27 17:13:52.596391, 532
2015-10-27 17:13:52.596505, 537
2015-10-27 17:13:52.596571, 540
2015-10-27 17:13:52.612617, 542
2015-10-27 17:13:52.612773, 541
2015-10-27 17:13:52.612840, 543
2015-10-27 17:13:52.628582, 545
2015-10-27 17:13:52.628743, 550
2015-10-27 17:13:52.628810, 554
2015-10-27 17:13:52.628873, 557
2015-10-27 17:13:52.644381, 560
2015-10-27 17:13:52.644471, 564
2015-10-27 17:13:52.644536, 569
2015-10-27 17:13:52.660497, 575
2015-10-27 17:13:52.660589, 580
2015-10-27 17:13:52.660656, 589
2015-10-27 17:13:52.676481, 599
2015-10-27 17:13:52.676623, 606
2015-10-27 17:13:52.676689, 613
2015-10-27 17:13:52.692532, 622
2015-10-27 17:13:52.692625, 632
2015-10-27 17:13:52.692691, 642
2015-10-27 17:13:52.708355, 651
2015-10-27 17:13:52.708445, 657
2015-10-27 17:13:52.708510, 661
2015-10-27 17:13:52.724461, 665
2015-10-27 17:13:52.724626, 669
2015-10-27 17:13:52.724764, 671
2015-10-27 17:13:52.740622, 673
2015-10-27 17:13:52.740715, 673
2015-10-27 17:13:52.740781, 669
2015-10-27 17:13:52.756480, 662
2015-10-27 17:13:52.756573, 650
2015-10-27 17:13:52.756639, 632
2015-10-27 17:13:52.772424, 610
2015-10-27 17:13:52.772518, 588
2015-10-27 17:13:52.772584, 564
2015-10-27 17:13:52.788544, 539
2015-10-27 17:13:52.788669, 517
2015-10-27 17:13:52.788736, 498
2015-10-27 17:13:52.804499, 481
2015-10-27 17:13:52.804593, 470
2015-10-27 17:13:52.804659, 461
2015-10-27 17:13:52.820251, 454
2015-10-27 17:13:52.820317, 448
2015-10-27 17:13:52.820362, 442
2015-10-27 17:13:52.836531, 440
2015-10-27 17:13:52.836688, 440
2015-10-27 17:13:52.836756, 439
2015-10-27 17:13:52.852253, 439
2015-10-27 17:13:52.852361, 438
2015-10-27 17:13:52.852429, 437
2015-10-27 17:13:52.868356, 440
2015-10-27 17:13:52.868465, 442
2015-10-27 17:13:52.868532, 443
2015-10-27 17:13:52.868595, 443
2015-10-27 17:13:52.884431, 443
2015-10-27 17:13:52.884522, 445
2015-10-27 17:13:52.884588, 445
2015-10-27 17:13:52.900509, 447
2015-10-27 17:13:52.900601, 448
2015-10-27 17:13:52.900668, 447
2015-10-27 17:13:52.916387, 447
2015-10-27 17:13:52.916526, 447
2015-10-27 17:13:52.916583, 448
2015-10-27 17:13:52.932904, 450
2015-10-27 17:13:52.933004, 451
2015-10-27 17:13:52.933089, 450
2015-10-27 17:13:52.948371, 449
2015-10-27 17:13:52.948498, 450
2015-10-27 17:13:52.948585, 451
2015-10-27 17:13:52.964343, 451
2015-10-27 17:13:52.964436, 452
2015-10-27 17:13:52.964504, 451
2015-10-27 17:13:52.981036, 451
2015-10-27 17:13:52.981093, 450
2015-10-27 17:13:52.981131, 451
2015-10-27 17:13:52.996493, 451
2015-10-27 17:13:52.996872, 453
2015-10-27 17:13:52.996956, 453
2015-10-27 17:13:53.012586, 452
2015-10-27 17:13:53.012681, 452
2015-10-27 17:13:53.012746, 453
2015-10-27 17:13:53.028331, 453
2015-10-27 17:13:53.028427, 452
2015-10-27 17:13:53.028493, 452
2015-10-27 17:13:53.044470, 454
2015-10-27 17:13:53.044639, 454
2015-10-27 17:13:53.044766, 456
2015-10-27 17:13:53.060297, 456
2015-10-27 17:13:53.060354, 456
2015-10-27 17:13:53.060439, 455
2015-10-27 17:13:53.076285, 454
2015-10-27 17:13:53.076352, 455
2015-10-27 17:13:53.076391, 455
2015-10-27 17:13:53.092292, 456
2015-10-27 17:13:53.092633, 458
2015-10-27 17:13:53.092777, 460
2015-10-27 17:13:53.108295, 460
2015-10-27 17:13:53.108407, 461
2015-10-27 17:13:53.108474, 462
2015-10-27 17:13:53.108537, 464
2015-10-27 17:13:53.124711, 465
2015-10-27 17:13:53.124857, 466
2015-10-27 17:13:53.124928, 465
2015-10-27 17:13:53.140603, 463
2015-10-27 17:13:53.140699, 464
2015-10-27 17:13:53.140804, 465
2015-10-27 17:13:53.156356, 465
2015-10-27 17:13:53.156447, 466
2015-10-27 17:13:53.156512, 468
2015-10-27 17:13:53.172527, 470
2015-10-27 17:13:53.172620, 472
2015-10-27 17:13:53.172793, 474
2015-10-27 17:13:53.188611, 475
2015-10-27 17:13:53.188747, 476
2015-10-27 17:13:53.188832, 485
2015-10-27 17:13:53.204435, 499
2015-10-27 17:13:53.204527, 507
2015-10-27 17:13:53.204594, 507
2015-10-27 17:13:53.220486, 502
2015-10-27 17:13:53.220608, 496
2015-10-27 17:13:53.220673, 492
2015-10-27 17:13:53.236463, 490
2015-10-27 17:13:53.236554, 487
2015-10-27 17:13:53.236620, 483
2015-10-27 17:13:53.252320, 479
2015-10-27 17:13:53.252413, 476
2015-10-27 17:13:53.252479, 473
2015-10-27 17:13:53.268418, 470
2015-10-27 17:13:53.268512, 471
2015-10-27 17:13:53.268578, 471
2015-10-27 17:13:53.284412, 471
2015-10-27 17:13:53.284505, 471
2015-10-27 17:13:53.284570, 471
2015-10-27 17:13:53.300512, 469
2015-10-27 17:13:53.300642, 468
2015-10-27 17:13:53.300709, 470
2015-10-27 17:13:53.316242, 473
2015-10-27 17:13:53.316422, 473
2015-10-27 17:13:53.316551, 475
2015-10-27 17:13:53.332380, 501
2015-10-27 17:13:53.332491, 584
2015-10-27 17:13:53.332557, 735
2015-10-27 17:13:53.348414, 851
2015-10-27 17:13:53.348572, 921
2015-10-27 17:13:53.348639, 939
2015-10-27 17:13:53.348702, 870
2015-10-27 17:13:53.364381, 661
2015-10-27 17:13:53.364472, 338
2015-10-27 17:13:53.364537, 139
2015-10-27 17:13:53.380297, 137
2015-10-27 17:13:53.380388, 202
2015-10-27 17:13:53.380453, 262
2015-10-27 17:13:53.396298, 308
2015-10-27 17:13:53.396479, 360
2015-10-27 17:13:53.396610, 406
2015-10-27 17:13:53.412379, 431
2015-10-27 17:13:53.412471, 445
2015-10-27 17:13:53.412537, 451
2015-10-27 17:13:53.428451, 455
2015-10-27 17:13:53.428544, 460
2015-10-27 17:13:53.428609, 465
2015-10-27 17:13:53.444290, 469
2015-10-27 17:13:53.444381, 473
2015-10-27 17:13:53.444446, 478
2015-10-27 17:13:53.460220, 481
2015-10-27 17:13:53.460309, 484
2015-10-27 17:13:53.460374, 488
2015-10-27 17:13:53.476223, 492
2015-10-27 17:13:53.476315, 493
2015-10-27 17:13:53.476381, 496
2015-10-27 17:13:53.492337, 500
2015-10-27 17:13:53.492428, 507
2015-10-27 17:13:53.492493, 513
2015-10-27 17:13:53.508187, 517
2015-10-27 17:13:53.508277, 523
2015-10-27 17:13:53.508344, 529
2015-10-27 17:13:53.524170, 536
2015-10-27 17:13:53.524263, 545
2015-10-27 17:13:53.524328, 555
2015-10-27 17:13:53.540452, 565
2015-10-27 17:13:53.540623, 578
2015-10-27 17:13:53.540696, 588
2015-10-27 17:13:53.556367, 599
2015-10-27 17:13:53.556500, 609
2015-10-27 17:13:53.556568, 620
2015-10-27 17:13:53.572126, 629
2015-10-27 17:13:53.572236, 635
2015-10-27 17:13:53.572303, 639
2015-10-27 17:13:53.588170, 641
2015-10-27 17:13:53.588284, 643
2015-10-27 17:13:53.588350, 643
2015-10-27 17:13:53.604334, 640
2015-10-27 17:13:53.604481, 636
2015-10-27 17:13:53.604548, 626
2015-10-27 17:13:53.604612, 611
2015-10-27 17:13:53.620235, 591
2015-10-27 17:13:53.620326, 569
2015-10-27 17:13:53.620391, 545
2015-10-27 17:13:53.636422, 521
