2015-10-17 21:05:58.169356, 451
2015-10-17 21:05:58.169524, 457
2015-10-17 21:05:58.185166, 463
2015-10-17 21:05:58.185355, 465
2015-10-17 21:05:58.185520, 468
2015-10-17 21:05:58.201119, 472
2015-10-17 21:05:58.201317, 474
2015-10-17 21:05:58.201483, 479
2015-10-17 21:05:58.217106, 482
2015-10-17 21:05:58.217310, 487
2015-10-17 21:05:58.217477, 487
2015-10-17 21:05:58.233060, 489
2015-10-17 21:05:58.233254, 493
2015-10-17 21:05:58.233411, 495
2015-10-17 21:05:58.249015, 496
2015-10-17 21:05:58.249286, 496
2015-10-17 21:05:58.249460, 496
2015-10-17 21:05:58.264949, 495
2015-10-17 21:05:58.265214, 488
2015-10-17 21:05:58.265381, 481
2015-10-17 21:05:58.280952, 475
2015-10-17 21:05:58.281219, 475
2015-10-17 21:05:58.281387, 476
2015-10-17 21:05:58.281548, 477
2015-10-17 21:05:58.297128, 479
2015-10-17 21:05:58.297314, 478
2015-10-17 21:05:58.297479, 480
2015-10-17 21:05:58.313101, 482
2015-10-17 21:05:58.313288, 486
2015-10-17 21:05:58.313453, 489
2015-10-17 21:05:58.329081, 487
2015-10-17 21:05:58.329271, 490
2015-10-17 21:05:58.329432, 496
2015-10-17 21:05:58.345084, 504
2015-10-17 21:05:58.345273, 534
2015-10-17 21:05:58.345441, 609
2015-10-17 21:05:58.361056, 711
2015-10-17 21:05:58.361243, 836
2015-10-17 21:05:58.361408, 931
2015-10-17 21:05:58.377117, 934
2015-10-17 21:05:58.377306, 864
2015-10-17 21:05:58.377470, 656
2015-10-17 21:05:58.393032, 417
2015-10-17 21:05:58.393225, 358
2015-10-17 21:05:58.393391, 387
2015-10-17 21:05:58.408988, 424
2015-10-17 21:05:58.409178, 465
2015-10-17 21:05:58.409338, 491
2015-10-17 21:05:58.424984, 500
2015-10-17 21:05:58.425178, 499
2015-10-17 21:05:58.425339, 497
2015-10-17 21:05:58.440970, 500
2015-10-17 21:05:58.441172, 504
2015-10-17 21:05:58.441338, 510
2015-10-17 21:05:58.456959, 521
2015-10-17 21:05:58.457154, 534
2015-10-17 21:05:58.457315, 543
2015-10-17 21:05:58.472947, 546
2015-10-17 21:05:58.473145, 548
2015-10-17 21:05:58.473310, 553
2015-10-17 21:05:58.488857, 555
2015-10-17 21:05:58.489123, 557
2015-10-17 21:05:58.489296, 557
2015-10-17 21:05:58.504976, 562
2015-10-17 21:05:58.505210, 566
2015-10-17 21:05:58.505372, 570
2015-10-17 21:05:58.520832, 578
2015-10-17 21:05:58.521098, 588
2015-10-17 21:05:58.521266, 593
2015-10-17 21:05:58.536833, 598
2015-10-17 21:05:58.537093, 606
2015-10-17 21:05:58.537259, 617
2015-10-17 21:05:58.537421, 624
2015-10-17 21:05:58.552985, 627
2015-10-17 21:05:58.553178, 634
2015-10-17 21:05:58.553344, 642
2015-10-17 21:05:58.568983, 646
2015-10-17 21:05:58.569176, 650
2015-10-17 21:05:58.569344, 656
2015-10-17 21:05:58.584988, 659
2015-10-17 21:05:58.585175, 657
2015-10-17 21:05:58.585339, 655
2015-10-17 21:05:58.600958, 653
2015-10-17 21:05:58.601149, 646
2015-10-17 21:05:58.601310, 639
2015-10-17 21:05:58.616933, 630
2015-10-17 21:05:58.617126, 617
2015-10-17 21:05:58.617292, 597
2015-10-17 21:05:58.632997, 574
2015-10-17 21:05:58.633186, 556
2015-10-17 21:05:58.633374, 538
2015-10-17 21:05:58.648892, 520
2015-10-17 21:05:58.649082, 503
2015-10-17 21:05:58.649242, 491
2015-10-17 21:05:58.664874, 478
2015-10-17 21:05:58.665067, 467
2015-10-17 21:05:58.665229, 460
2015-10-17 21:05:58.680872, 459
2015-10-17 21:05:58.681067, 456
2015-10-17 21:05:58.681229, 451
2015-10-17 21:05:58.696875, 448
2015-10-17 21:05:58.697077, 450
2015-10-17 21:05:58.697248, 452
2015-10-17 21:05:58.712805, 453
2015-10-17 21:05:58.713009, 452
2015-10-17 21:05:58.713173, 451
2015-10-17 21:05:58.728827, 452
2015-10-17 21:05:58.729031, 454
2015-10-17 21:05:58.729195, 455
2015-10-17 21:05:58.744733, 457
2015-10-17 21:05:58.744997, 456
2015-10-17 21:05:58.745163, 454
2015-10-17 21:05:58.760800, 457
2015-10-17 21:05:58.761061, 463
2015-10-17 21:05:58.761249, 465
2015-10-17 21:05:58.776471, 467
2015-10-17 21:05:58.776614, 471
2015-10-17 21:05:58.776714, 477
2015-10-17 21:05:58.776810, 480
2015-10-17 21:05:58.792960, 483
2015-10-17 21:05:58.793148, 484
2015-10-17 21:05:58.793312, 483
2015-10-17 21:05:58.808879, 481
2015-10-17 21:05:58.809067, 480
2015-10-17 21:05:58.809229, 483
2015-10-17 21:05:58.824880, 485
2015-10-17 21:05:58.825070, 485
2015-10-17 21:05:58.825234, 484
2015-10-17 21:05:58.840847, 490
2015-10-17 21:05:58.841030, 493
2015-10-17 21:05:58.841187, 494
2015-10-17 21:05:58.856859, 495
2015-10-17 21:05:58.857044, 497
2015-10-17 21:05:58.857207, 496
2015-10-17 21:05:58.872829, 496
2015-10-17 21:05:58.873015, 499
2015-10-17 21:05:58.873176, 505
2015-10-17 21:05:58.888870, 506
2015-10-17 21:05:58.889062, 506
2015-10-17 21:05:58.889225, 507
2015-10-17 21:05:58.904793, 509
2015-10-17 21:05:58.904981, 510
2015-10-17 21:05:58.905142, 510
2015-10-17 21:05:58.920807, 513
2015-10-17 21:05:58.921003, 514
2015-10-17 21:05:58.921167, 513
2015-10-17 21:05:58.936772, 513
2015-10-17 21:05:58.936969, 515
2015-10-17 21:05:58.937133, 514
2015-10-17 21:05:58.952747, 512
2015-10-17 21:05:58.952945, 511
2015-10-17 21:05:58.953110, 513
2015-10-17 21:05:58.968745, 521
2015-10-17 21:05:58.968944, 524
2015-10-17 21:05:58.969106, 526
2015-10-17 21:05:58.984629, 531
2015-10-17 21:05:58.984893, 531
2015-10-17 21:05:58.985059, 530
2015-10-17 21:05:59.000627, 532
2015-10-17 21:05:59.000890, 533
2015-10-17 21:05:59.001057, 534
2015-10-17 21:05:59.016743, 535
2015-10-17 21:05:59.017023, 537
2015-10-17 21:05:59.017197, 538
2015-10-17 21:05:59.017358, 534
2015-10-17 21:05:59.032927, 532
2015-10-17 21:05:59.033116, 535
2015-10-17 21:05:59.033282, 536
2015-10-17 21:05:59.048796, 534
2015-10-17 21:05:59.048989, 535
2015-10-17 21:05:59.049152, 538
2015-10-17 21:05:59.064788, 531
2015-10-17 21:05:59.064976, 517
2015-10-17 21:05:59.065147, 504
2015-10-17 21:05:59.080745, 501
2015-10-17 21:05:59.080930, 500
2015-10-17 21:05:59.081091, 501
2015-10-17 21:05:59.096729, 502
2015-10-17 21:05:59.096920, 503
2015-10-17 21:05:59.097081, 499
2015-10-17 21:05:59.112731, 497
2015-10-17 21:05:59.112919, 497
2015-10-17 21:05:59.113082, 500
2015-10-17 21:05:59.128705, 501
2015-10-17 21:05:59.128899, 501
2015-10-17 21:05:59.129065, 511
2015-10-17 21:05:59.144779, 521
2015-10-17 21:05:59.144962, 533
2015-10-17 21:05:59.145124, 574
2015-10-17 21:05:59.160685, 651
2015-10-17 21:05:59.160878, 741
2015-10-17 21:05:59.161039, 838
2015-10-17 21:05:59.176680, 890
2015-10-17 21:05:59.176872, 870
2015-10-17 21:05:59.177030, 782
2015-10-17 21:05:59.192647, 573
2015-10-17 21:05:59.192848, 400
2015-10-17 21:05:59.193014, 387
2015-10-17 21:05:59.208623, 419
2015-10-17 21:05:59.208825, 452
2015-10-17 21:05:59.208987, 487
2015-10-17 21:05:59.224633, 508
2015-10-17 21:05:59.224890, 514
2015-10-17 21:05:59.225119, 513
2015-10-17 21:05:59.240523, 509
2015-10-17 21:05:59.240787, 508
2015-10-17 21:05:59.240952, 507
2015-10-17 21:05:59.256548, 509
2015-10-17 21:05:59.256778, 515
2015-10-17 21:05:59.256943, 525
2015-10-17 21:05:59.272552, 532
2015-10-17 21:05:59.272821, 535
2015-10-17 21:05:59.272992, 541
2015-10-17 21:05:59.273153, 548
2015-10-17 21:05:59.288688, 551
2015-10-17 21:05:59.288874, 551
2015-10-17 21:05:59.289038, 553
2015-10-17 21:05:59.304684, 553
2015-10-17 21:05:59.304873, 554
2015-10-17 21:05:59.305032, 558
