timestamp, value
datetime, int
T,
2015-10-27 20:20:34.310624, 448
2015-10-27 20:20:34.310849, 452
2015-10-27 20:20:34.326511, 459
2015-10-27 20:20:34.326566, 461
2015-10-27 20:20:34.326604, 463
2015-10-27 20:20:34.342486, 464
2015-10-27 20:20:34.342539, 464
2015-10-27 20:20:34.342576, 463
2015-10-27 20:20:34.358594, 464
2015-10-27 20:20:34.358683, 469
2015-10-27 20:20:34.358747, 473
2015-10-27 20:20:34.374489, 471
2015-10-27 20:20:34.374556, 468
2015-10-27 20:20:34.374600, 472
2015-10-27 20:20:34.390434, 477
2015-10-27 20:20:34.390497, 479
2015-10-27 20:20:34.390538, 482
2015-10-27 20:20:34.406473, 487
2015-10-27 20:20:34.406564, 486
2015-10-27 20:20:34.406633, 483
2015-10-27 20:20:34.422530, 486
2015-10-27 20:20:34.422646, 489
2015-10-27 20:20:34.422718, 487
2015-10-27 20:20:34.438461, 484
2015-10-27 20:20:34.438524, 487
2015-10-27 20:20:34.438567, 490
2015-10-27 20:20:34.454480, 490
2015-10-27 20:20:34.454586, 489
2015-10-27 20:20:34.454659, 492
2015-10-27 20:20:34.470465, 496
2015-10-27 20:20:34.470595, 496
2015-10-27 20:20:34.470669, 494
2015-10-27 20:20:34.486442, 493
2015-10-27 20:20:34.486522, 493
2015-10-27 20:20:34.486566, 489
2015-10-27 20:20:34.502409, 489
2015-10-27 20:20:34.502492, 489
2015-10-27 20:20:34.502535, 491
2015-10-27 20:20:34.502574, 489
2015-10-27 20:20:34.518420, 492
2015-10-27 20:20:34.518473, 497
2015-10-27 20:20:34.518510, 501
2015-10-27 20:20:34.534497, 497
2015-10-27 20:20:34.534599, 494
2015-10-27 20:20:34.534669, 495
2015-10-27 20:20:34.550463, 494
2015-10-27 20:20:34.550522, 492
2015-10-27 20:20:34.550564, 492
2015-10-27 20:20:34.566461, 494
2015-10-27 20:20:34.566549, 492
2015-10-27 20:20:34.566619, 488
2015-10-27 20:20:34.582424, 494
2015-10-27 20:20:34.582493, 504
2015-10-27 20:20:34.582542, 502
2015-10-27 20:20:34.598508, 494
2015-10-27 20:20:34.598581, 495
2015-10-27 20:20:34.598624, 496
2015-10-27 20:20:34.614417, 493
2015-10-27 20:20:34.614481, 494
2015-10-27 20:20:34.614523, 497
2015-10-27 20:20:34.630488, 496
2015-10-27 20:20:34.630636, 493
2015-10-27 20:20:34.630746, 493
2015-10-27 20:20:34.646393, 493
2015-10-27 20:20:34.646482, 497
2015-10-27 20:20:34.646549, 497
2015-10-27 20:20:34.662389, 497
2015-10-27 20:20:34.662457, 501
2015-10-27 20:20:34.662501, 502
2015-10-27 20:20:34.678369, 499
2015-10-27 20:20:34.678426, 498
2015-10-27 20:20:34.678465, 497
2015-10-27 20:20:34.694457, 500
2015-10-27 20:20:34.694620, 503
2015-10-27 20:20:34.694741, 510
2015-10-27 20:20:34.710462, 514
2015-10-27 20:20:34.710621, 513
2015-10-27 20:20:34.710748, 513
2015-10-27 20:20:34.726355, 513
2015-10-27 20:20:34.726450, 509
2015-10-27 20:20:34.726504, 504
2015-10-27 20:20:34.742393, 505
2015-10-27 20:20:34.742473, 514
2015-10-27 20:20:34.742519, 519
2015-10-27 20:20:34.758376, 518
2015-10-27 20:20:34.758485, 514
2015-10-27 20:20:34.758552, 509
2015-10-27 20:20:34.758616, 505
2015-10-27 20:20:34.774407, 507
2015-10-27 20:20:34.774479, 510
2015-10-27 20:20:34.774539, 511
2015-10-27 20:20:34.790455, 509
2015-10-27 20:20:34.790545, 504
2015-10-27 20:20:34.790612, 501
2015-10-27 20:20:34.806626, 499
2015-10-27 20:20:34.806714, 493
2015-10-27 20:20:34.806780, 484
2015-10-27 20:20:34.822440, 478
2015-10-27 20:20:34.822530, 480
2015-10-27 20:20:34.822595, 484
2015-10-27 20:20:34.838606, 485
2015-10-27 20:20:34.838697, 489
2015-10-27 20:20:34.838761, 492
2015-10-27 20:20:34.854676, 492
2015-10-27 20:20:34.854821, 491
2015-10-27 20:20:34.854941, 491
2015-10-27 20:20:34.870616, 491
2015-10-27 20:20:34.870706, 487
2015-10-27 20:20:34.870771, 488
2015-10-27 20:20:34.886573, 494
2015-10-27 20:20:34.886663, 493
2015-10-27 20:20:34.886728, 494
2015-10-27 20:20:34.902560, 490
2015-10-27 20:20:34.902654, 481
2015-10-27 20:20:34.902720, 478
2015-10-27 20:20:34.918465, 492
2015-10-27 20:20:34.918558, 531
2015-10-27 20:20:34.918623, 618
2015-10-27 20:20:34.934601, 713
2015-10-27 20:20:34.934719, 785
2015-10-27 20:20:34.934787, 845
2015-10-27 20:20:34.950461, 825
2015-10-27 20:20:34.950554, 699
2015-10-27 20:20:34.950619, 504
2015-10-27 20:20:34.966499, 384
2015-10-27 20:20:34.966611, 399
2015-10-27 20:20:34.966677, 454
2015-10-27 20:20:34.982484, 489
2015-10-27 20:20:34.982646, 502
2015-10-27 20:20:34.982743, 501
2015-10-27 20:20:34.998437, 496
2015-10-27 20:20:34.998599, 493
2015-10-27 20:20:34.998676, 495
2015-10-27 20:20:34.998738, 500
2015-10-27 20:20:35.014582, 500
2015-10-27 20:20:35.014738, 500
2015-10-27 20:20:35.014851, 504
2015-10-27 20:20:35.030567, 504
2015-10-27 20:20:35.030655, 508
2015-10-27 20:20:35.030739, 507
2015-10-27 20:20:35.046625, 506
2015-10-27 20:20:35.046724, 504
2015-10-27 20:20:35.046797, 501
2015-10-27 20:20:35.062578, 500
2015-10-27 20:20:35.062667, 499
2015-10-27 20:20:35.062732, 501
2015-10-27 20:20:35.078614, 506
2015-10-27 20:20:35.078705, 512
2015-10-27 20:20:35.078770, 518
2015-10-27 20:20:35.095142, 515
2015-10-27 20:20:35.095231, 515
2015-10-27 20:20:35.095296, 522
2015-10-27 20:20:35.110378, 527
2015-10-27 20:20:35.110471, 525
2015-10-27 20:20:35.110536, 525
2015-10-27 20:20:35.126530, 526
2015-10-27 20:20:35.126626, 530
2015-10-27 20:20:35.126692, 536
2015-10-27 20:20:35.142500, 548
2015-10-27 20:20:35.142590, 560
2015-10-27 20:20:35.142655, 567
2015-10-27 20:20:35.158425, 571
2015-10-27 20:20:35.158518, 578
2015-10-27 20:20:35.158582, 588
2015-10-27 20:20:35.174274, 592
2015-10-27 20:20:35.174366, 593
2015-10-27 20:20:35.174432, 605
2015-10-27 20:20:35.190292, 616
2015-10-27 20:20:35.190433, 617
2015-10-27 20:20:35.190509, 615
2015-10-27 20:20:35.206170, 617
2015-10-27 20:20:35.206277, 617
2015-10-27 20:20:35.206343, 610
2015-10-27 20:20:35.222200, 602
2015-10-27 20:20:35.222309, 597
2015-10-27 20:20:35.222375, 588
2015-10-27 20:20:35.238206, 574
2015-10-27 20:20:35.238314, 558
2015-10-27 20:20:35.238380, 546
2015-10-27 20:20:35.238442, 534
2015-10-27 20:20:35.254389, 517
2015-10-27 20:20:35.254478, 502
2015-10-27 20:20:35.254543, 491
2015-10-27 20:20:35.270415, 479
2015-10-27 20:20:35.270503, 465
2015-10-27 20:20:35.270568, 455
2015-10-27 20:20:35.286470, 451
2015-10-27 20:20:35.286560, 447
2015-10-27 20:20:35.286625, 442
2015-10-27 20:20:35.302555, 442
2015-10-27 20:20:35.302704, 448
2015-10-27 20:20:35.302777, 444
2015-10-27 20:20:35.318263, 438
2015-10-27 20:20:35.318356, 439
2015-10-27 20:20:35.318419, 440
2015-10-27 20:20:35.334197, 433
2015-10-27 20:20:35.334260, 432
2015-10-27 20:20:35.334306, 439
2015-10-27 20:20:35.350214, 446
2015-10-27 20:20:35.350303, 443
2015-10-27 20:20:35.350368, 441
2015-10-27 20:20:35.366191, 445
2015-10-27 20:20:35.366281, 448
2015-10-27 20:20:35.366347, 447
2015-10-27 20:20:35.382282, 445
2015-10-27 20:20:35.382392, 448
2015-10-27 20:20:35.382458, 449
2015-10-27 20:20:35.398466, 452
2015-10-27 20:20:35.398562, 457
2015-10-27 20:20:35.398626, 460
2015-10-27 20:20:35.414255, 461
2015-10-27 20:20:35.414349, 459
2015-10-27 20:20:35.414442, 462
2015-10-27 20:20:35.430496, 469
2015-10-27 20:20:35.430651, 469
2015-10-27 20:20:35.430734, 467
2015-10-27 20:20:35.446257, 469
2015-10-27 20:20:35.446401, 473
2015-10-27 20:20:35.446467, 473
2015-10-27 20:20:35.462305, 472
2015-10-27 20:20:35.462465, 475
2015-10-27 20:20:35.462542, 480
2015-10-27 20:20:35.478435, 479
2015-10-27 20:20:35.478544, 476
2015-10-27 20:20:35.478611, 477
2015-10-27 20:20:35.478673, 479
2015-10-27 20:20:35.494333, 475
2015-10-27 20:20:35.494423, 475
2015-10-27 20:20:35.494487, 481
2015-10-27 20:20:35.510481, 483
2015-10-27 20:20:35.510572, 479
2015-10-27 20:20:35.510638, 477
2015-10-27 20:20:35.526387, 474
2015-10-27 20:20:35.526476, 473
2015-10-27 20:20:35.526540, 473
2015-10-27 20:20:35.542310, 473
2015-10-27 20:20:35.542400, 471
2015-10-27 20:20:35.542465, 475
2015-10-27 20:20:35.558225, 479
2015-10-27 20:20:35.558315, 481
2015-10-27 20:20:35.558380, 479
2015-10-27 20:20:35.574249, 473
2015-10-27 20:20:35.574465, 471
2015-10-27 20:20:35.574546, 472
2015-10-27 20:20:35.590313, 474
2015-10-27 20:20:35.590472, 472
2015-10-27 20:20:35.590595, 471
2015-10-27 20:20:35.606150, 473
2015-10-27 20:20:35.606242, 474
2015-10-27 20:20:35.606306, 473
2015-10-27 20:20:35.622117, 473
2015-10-27 20:20:35.622219, 473
2015-10-27 20:20:35.622285, 468
2015-10-27 20:20:35.638226, 464
2015-10-27 20:20:35.638316, 463
2015-10-27 20:20:35.638381, 465
2015-10-27 20:20:35.654371, 464
2015-10-27 20:20:35.654470, 463
2015-10-27 20:20:35.654536, 463
2015-10-27 20:20:35.670111, 465
2015-10-27 20:20:35.670270, 463
2015-10-27 20:20:35.670401, 460
2015-10-27 20:20:35.686234, 463
2015-10-27 20:20:35.686327, 463
2015-10-27 20:20:35.686393, 466
2015-10-27 20:20:35.702377, 472
2015-10-27 20:20:35.702514, 476
2015-10-27 20:20:35.702582, 477
2015-10-27 20:20:35.718307, 473
2015-10-27 20:20:35.718415, 471
2015-10-27 20:20:35.718480, 472
2015-10-27 20:20:35.734199, 470
2015-10-27 20:20:35.734308, 468
2015-10-27 20:20:35.734375, 469
2015-10-27 20:20:35.734437, 473
2015-10-27 20:20:35.750322, 474
2015-10-27 20:20:35.750463, 473
2015-10-27 20:20:35.750542, 470
2015-10-27 20:20:35.766403, 478
2015-10-27 20:20:35.766552, 481
2015-10-27 20:20:35.766629, 478
2015-10-27 20:20:35.782303, 480
2015-10-27 20:20:35.782397, 481
2015-10-27 20:20:35.782481, 479
2015-10-27 20:20:35.798229, 479
2015-10-27 20:20:35.798390, 485
2015-10-27 20:20:35.798642, 492
2015-10-27 20:20:35.814080, 493
2015-10-27 20:20:35.814170, 494
2015-10-27 20:20:35.814294, 499
2015-10-27 20:20:35.830187, 502
2015-10-27 20:20:35.830316, 500
2015-10-27 20:20:35.830462, 499
2015-10-27 20:20:35.846084, 506
2015-10-27 20:20:35.846262, 507
2015-10-27 20:20:35.846334, 502
2015-10-27 20:20:35.862188, 504
2015-10-27 20:20:35.862279, 508
2015-10-27 20:20:35.862343, 512
2015-10-27 20:20:35.878053, 510
2015-10-27 20:20:35.878161, 503
2015-10-27 20:20:35.878227, 504
2015-10-27 20:20:35.894029, 503
2015-10-27 20:20:35.894123, 497
2015-10-27 20:20:35.894190, 486
2015-10-27 20:20:35.910302, 478
2015-10-27 20:20:35.910399, 477
2015-10-27 20:20:35.910464, 477
2015-10-27 20:20:35.926185, 477
2015-10-27 20:20:35.926282, 477
2015-10-27 20:20:35.926348, 471
2015-10-27 20:20:35.942270, 467
2015-10-27 20:20:35.942428, 470
2015-10-27 20:20:35.942498, 470
2015-10-27 20:20:35.958056, 467
2015-10-27 20:20:35.958169, 469
2015-10-27 20:20:35.958235, 472
2015-10-27 20:20:35.973975, 471
2015-10-27 20:20:35.974084, 469
2015-10-27 20:20:35.974151, 474
2015-10-27 20:20:35.974213, 476
2015-10-27 20:20:35.990318, 467
2015-10-27 20:20:35.990437, 456
2015-10-27 20:20:35.990505, 464
2015-10-27 20:20:36.006174, 494
2015-10-27 20:20:36.006264, 560
2015-10-27 20:20:36.006329, 659
2015-10-27 20:20:36.022306, 749
2015-10-27 20:20:36.022397, 827
2015-10-27 20:20:36.022461, 854
2015-10-27 20:20:36.038292, 765
2015-10-27 20:20:36.038384, 586
2015-10-27 20:20:36.038449, 417
2015-10-27 20:20:36.054241, 372
2015-10-27 20:20:36.054335, 416
2015-10-27 20:20:36.054400, 461
2015-10-27 20:20:36.070169, 480
2015-10-27 20:20:36.070257, 481
2015-10-27 20:20:36.070322, 479
2015-10-27 20:20:36.086015, 484
2015-10-27 20:20:36.086104, 489
2015-10-27 20:20:36.086169, 488
2015-10-27 20:20:36.102019, 488
2015-10-27 20:20:36.102112, 493
2015-10-27 20:20:36.102178, 493
2015-10-27 20:20:36.118192, 492
2015-10-27 20:20:36.118287, 497
2015-10-27 20:20:36.118352, 500
2015-10-27 20:20:36.134217, 501
2015-10-27 20:20:36.134311, 503
2015-10-27 20:20:36.134376, 506
2015-10-27 20:20:36.150129, 509
2015-10-27 20:20:36.150227, 509
2015-10-27 20:20:36.150294, 509
2015-10-27 20:20:36.166275, 509
2015-10-27 20:20:36.166369, 511
2015-10-27 20:20:36.166537, 513
2015-10-27 20:20:36.182415, 518
2015-10-27 20:20:36.182589, 526
2015-10-27 20:20:36.182717, 534
2015-10-27 20:20:36.198077, 538
2015-10-27 20:20:36.198187, 539
2015-10-27 20:20:36.198253, 541
2015-10-27 20:20:36.214043, 550
2015-10-27 20:20:36.214151, 559
2015-10-27 20:20:36.214216, 568
2015-10-27 20:20:36.214279, 574
2015-10-27 20:20:36.230150, 579
2015-10-27 20:20:36.230240, 583
2015-10-27 20:20:36.230305, 589
2015-10-27 20:20:36.246180, 599
2015-10-27 20:20:36.246270, 606
2015-10-27 20:20:36.246336, 611
2015-10-27 20:20:36.262259, 619
2015-10-27 20:20:36.262350, 628
2015-10-27 20:20:36.262416, 634
2015-10-27 20:20:36.278298, 636
2015-10-27 20:20:36.278415, 639
2015-10-27 20:20:36.278480, 639
2015-10-27 20:20:36.294010, 641
2015-10-27 20:20:36.294099, 641
2015-10-27 20:20:36.294165, 640
2015-10-27 20:20:36.310175, 636
2015-10-27 20:20:36.310314, 627
2015-10-27 20:20:36.310384, 616
2015-10-27 20:20:36.326239, 605
2015-10-27 20:20:36.326335, 593
2015-10-27 20:20:36.326402, 574
2015-10-27 20:20:36.342235, 555
2015-10-27 20:20:36.342325, 543
2015-10-27 20:20:36.342389, 533
2015-10-27 20:20:36.358252, 518
2015-10-27 20:20:36.358349, 500
2015-10-27 20:20:36.358415, 492
2015-10-27 20:20:36.374226, 488
2015-10-27 20:20:36.374388, 484
2015-10-27 20:20:36.374456, 482
2015-10-27 20:20:36.390149, 477
2015-10-27 20:20:36.390242, 473
2015-10-27 20:20:36.390308, 469
2015-10-27 20:20:36.406099, 470
2015-10-27 20:20:36.406194, 472
2015-10-27 20:20:36.406259, 470
2015-10-27 20:20:36.421992, 470
2015-10-27 20:20:36.422168, 475
2015-10-27 20:20:36.422283, 478
2015-10-27 20:20:36.438126, 478
2015-10-27 20:20:36.438235, 480
2015-10-27 20:20:36.438306, 484
2015-10-27 20:20:36.454107, 487
2015-10-27 20:20:36.454218, 485
2015-10-27 20:20:36.454285, 482
2015-10-27 20:20:36.454347, 487
2015-10-27 20:20:36.470057, 491
2015-10-27 20:20:36.470201, 491
2015-10-27 20:20:36.470319, 490
2015-10-27 20:20:36.486014, 486
2015-10-27 20:20:36.486104, 491
2015-10-27 20:20:36.486169, 495
2015-10-27 20:20:36.502022, 499
2015-10-27 20:20:36.502112, 506
2015-10-27 20:20:36.502176, 505
2015-10-27 20:20:36.518193, 500
2015-10-27 20:20:36.518336, 503
2015-10-27 20:20:36.518507, 508
2015-10-27 20:20:36.534192, 509
2015-10-27 20:20:36.534285, 508
2015-10-27 20:20:36.534349, 507
2015-10-27 20:20:36.550296, 507
2015-10-27 20:20:36.550386, 502
2015-10-27 20:20:36.550451, 502
2015-10-27 20:20:36.566202, 504
2015-10-27 20:20:36.566298, 505
2015-10-27 20:20:36.566364, 504
2015-10-27 20:20:36.582271, 503
2015-10-27 20:20:36.582417, 501
2015-10-27 20:20:36.582584, 504
2015-10-27 20:20:36.597998, 501
2015-10-27 20:20:36.598144, 498
2015-10-27 20:20:36.598216, 498
2015-10-27 20:20:36.613887, 498
2015-10-27 20:20:36.613995, 489
2015-10-27 20:20:36.614063, 489
2015-10-27 20:20:36.629980, 492
2015-10-27 20:20:36.630071, 490
2015-10-27 20:20:36.630136, 490
2015-10-27 20:20:36.646013, 493
2015-10-27 20:20:36.646106, 492
2015-10-27 20:20:36.646171, 489
2015-10-27 20:20:36.662187, 490
2015-10-27 20:20:36.662311, 495
2015-10-27 20:20:36.662378, 500
2015-10-27 20:20:36.677987, 499
2015-10-27 20:20:36.678158, 500
2015-10-27 20:20:36.678266, 503
2015-10-27 20:20:36.694187, 503
2015-10-27 20:20:36.694312, 501
2015-10-27 20:20:36.694407, 502
2015-10-27 20:20:36.694522, 506
2015-10-27 20:20:36.710206, 505
2015-10-27 20:20:36.710295, 502
2015-10-27 20:20:36.710359, 506
2015-10-27 20:20:36.726033, 512
2015-10-27 20:20:36.726122, 513
2015-10-27 20:20:36.726187, 508
2015-10-27 20:20:36.741909, 505
2015-10-27 20:20:36.742001, 502
2015-10-27 20:20:36.742066, 499
2015-10-27 20:20:36.757898, 505
2015-10-27 20:20:36.757989, 509
2015-10-27 20:20:36.758055, 510
2015-10-27 20:20:36.773870, 512
2015-10-27 20:20:36.773959, 508
2015-10-27 20:20:36.774028, 507
2015-10-27 20:20:36.789816, 511
2015-10-27 20:20:36.789879, 509
2015-10-27 20:20:36.789924, 507
2015-10-27 20:20:36.805811, 510
2015-10-27 20:20:36.805893, 510
2015-10-27 20:20:36.805971, 504
2015-10-27 20:20:36.821819, 501
2015-10-27 20:20:36.821884, 508
2015-10-27 20:20:36.822277, 513
2015-10-27 20:20:36.837862, 509
2015-10-27 20:20:36.837954, 507
2015-10-27 20:20:36.838020, 508
2015-10-27 20:20:36.853763, 509
2015-10-27 20:20:36.853827, 508
2015-10-27 20:20:36.853877, 510
2015-10-27 20:20:36.870030, 512
2015-10-27 20:20:36.870124, 514
2015-10-27 20:20:36.870190, 513
2015-10-27 20:20:36.885979, 513
2015-10-27 20:20:36.886073, 515
2015-10-27 20:20:36.886138, 517
2015-10-27 20:20:36.902012, 515
2015-10-27 20:20:36.902103, 510
2015-10-27 20:20:36.902168, 511
2015-10-27 20:20:36.917719, 510
2015-10-27 20:20:36.917795, 507
2015-10-27 20:20:36.917840, 505
2015-10-27 20:20:36.933972, 498
2015-10-27 20:20:36.934080, 492
2015-10-27 20:20:36.934158, 488
2015-10-27 20:20:36.949808, 491
2015-10-27 20:20:36.949913, 490
2015-10-27 20:20:36.949979, 479
2015-10-27 20:20:36.950041, 470
2015-10-27 20:20:36.965882, 472
2015-10-27 20:20:36.965975, 468
2015-10-27 20:20:36.966040, 470
2015-10-27 20:20:36.982046, 480
2015-10-27 20:20:36.982144, 483
2015-10-27 20:20:36.982210, 484
2015-10-27 20:20:36.998037, 480
2015-10-27 20:20:36.998191, 481
2015-10-27 20:20:36.998325, 483
2015-10-27 20:20:37.013739, 482
2015-10-27 20:20:37.013794, 483
2015-10-27 20:20:37.013831, 486
2015-10-27 20:20:37.029744, 490
2015-10-27 20:20:37.029797, 489
2015-10-27 20:20:37.029834, 487
2015-10-27 20:20:37.045820, 477
2015-10-27 20:20:37.045902, 470
2015-10-27 20:20:37.045963, 483
2015-10-27 20:20:37.061914, 515
2015-10-27 20:20:37.062005, 588
2015-10-27 20:20:37.062071, 688
2015-10-27 20:20:37.077912, 775
2015-10-27 20:20:37.078060, 851
2015-10-27 20:20:37.078128, 850
2015-10-27 20:20:37.093939, 732
2015-10-27 20:20:37.094030, 531
2015-10-27 20:20:37.094094, 382
2015-10-27 20:20:37.109890, 376
2015-10-27 20:20:37.109983, 432
2015-10-27 20:20:37.110048, 470
2015-10-27 20:20:37.125885, 481
2015-10-27 20:20:37.125978, 482
2015-10-27 20:20:37.126043, 479
2015-10-27 20:20:37.141926, 477
2015-10-27 20:20:37.142018, 480
2015-10-27 20:20:37.142084, 486
2015-10-27 20:20:37.157888, 488
2015-10-27 20:20:37.157997, 491
2015-10-27 20:20:37.158063, 491
2015-10-27 20:20:37.173874, 491
2015-10-27 20:20:37.173980, 492
2015-10-27 20:20:37.174045, 496
2015-10-27 20:20:37.189878, 495
2015-10-27 20:20:37.189986, 496
2015-10-27 20:20:37.190052, 499
2015-10-27 20:20:37.190114, 503
2015-10-27 20:20:37.205926, 506
2015-10-27 20:20:37.206016, 509
2015-10-27 20:20:37.206080, 510
2015-10-27 20:20:37.221836, 510
2015-10-27 20:20:37.221952, 512
2015-10-27 20:20:37.222018, 508
2015-10-27 20:20:37.237848, 505
2015-10-27 20:20:37.237937, 508
2015-10-27 20:20:37.238002, 514
2015-10-27 20:20:37.253949, 522
2015-10-27 20:20:37.254039, 525
2015-10-27 20:20:37.254104, 532
2015-10-27 20:20:37.269826, 536
2015-10-27 20:20:37.269942, 539
2015-10-27 20:20:37.270012, 545
2015-10-27 20:20:37.285743, 557
2015-10-27 20:20:37.285831, 562
2015-10-27 20:20:37.285896, 564
2015-10-27 20:20:37.301768, 565
2015-10-27 20:20:37.301861, 571
2015-10-27 20:20:37.301927, 581
2015-10-27 20:20:37.317970, 590
2015-10-27 20:20:37.318187, 598
2015-10-27 20:20:37.318269, 605
2015-10-27 20:20:37.333961, 609
2015-10-27 20:20:37.334051, 609
2015-10-27 20:20:37.334115, 609
2015-10-27 20:20:37.349772, 610
2015-10-27 20:20:37.349887, 609
2015-10-27 20:20:37.349955, 600
2015-10-27 20:20:37.365719, 592
2015-10-27 20:20:37.365886, 581
2015-10-27 20:20:37.366117, 568
2015-10-27 20:20:37.382035, 553
2015-10-27 20:20:37.382255, 538
2015-10-27 20:20:37.382338, 530
2015-10-27 20:20:37.397688, 516
2015-10-27 20:20:37.397921, 500
2015-10-27 20:20:37.398003, 487
2015-10-27 20:20:37.413959, 477
2015-10-27 20:20:37.414132, 466
2015-10-27 20:20:37.414319, 456
2015-10-27 20:20:37.429988, 447
2015-10-27 20:20:37.430121, 444
2015-10-27 20:20:37.430186, 443
2015-10-27 20:20:37.430248, 444
2015-10-27 20:20:37.445845, 446
2015-10-27 20:20:37.445935, 445
2015-10-27 20:20:37.446001, 442
2015-10-27 20:20:37.461730, 442
2015-10-27 20:20:37.461824, 445
2015-10-27 20:20:37.461909, 445
2015-10-27 20:20:37.477935, 444
2015-10-27 20:20:37.478028, 449
2015-10-27 20:20:37.478092, 450
2015-10-27 20:20:37.493987, 447
2015-10-27 20:20:37.494077, 448
2015-10-27 20:20:37.494142, 449
2015-10-27 20:20:37.509946, 453
2015-10-27 20:20:37.510038, 454
2015-10-27 20:20:37.510104, 452
2015-10-27 20:20:37.525758, 455
2015-10-27 20:20:37.525904, 456
2015-10-27 20:20:37.525975, 458
2015-10-27 20:20:37.541700, 462
2015-10-27 20:20:37.541855, 466
2015-10-27 20:20:37.541977, 469
2015-10-27 20:20:37.557639, 466
2015-10-27 20:20:37.557746, 464
2015-10-27 20:20:37.557812, 466
2015-10-27 20:20:37.573679, 466
2015-10-27 20:20:37.573818, 464
2015-10-27 20:20:37.573926, 465
2015-10-27 20:20:37.589660, 471
2015-10-27 20:20:37.589758, 473
2015-10-27 20:20:37.589824, 472
2015-10-27 20:20:37.605959, 472
2015-10-27 20:20:37.606055, 472
2015-10-27 20:20:37.606129, 467
2015-10-27 20:20:37.621656, 462
2015-10-27 20:20:37.621836, 465
2015-10-27 20:20:37.621910, 473
2015-10-27 20:20:37.637749, 475
2015-10-27 20:20:37.637858, 473
2015-10-27 20:20:37.637926, 470
2015-10-27 20:20:37.653801, 472
2015-10-27 20:20:37.653936, 473
2015-10-27 20:20:37.654016, 473
2015-10-27 20:20:37.669680, 481
2015-10-27 20:20:37.669787, 479
2015-10-27 20:20:37.669854, 473
2015-10-27 20:20:37.669916, 471
2015-10-27 20:20:37.685661, 474
2015-10-27 20:20:37.685728, 479
2015-10-27 20:20:37.685776, 478
2015-10-27 20:20:37.701607, 478
2015-10-27 20:20:37.701752, 475
2015-10-27 20:20:37.701820, 473
2015-10-27 20:20:37.717615, 474
2015-10-27 20:20:37.717704, 474
2015-10-27 20:20:37.717769, 474
2015-10-27 20:20:37.733609, 471
2015-10-27 20:20:37.733701, 468
2015-10-27 20:20:37.733767, 472
2015-10-27 20:20:37.749725, 475
2015-10-27 20:20:37.749830, 473
2015-10-27 20:20:37.749911, 471
2015-10-27 20:20:37.765813, 475
2015-10-27 20:20:37.765902, 478
2015-10-27 20:20:37.765985, 479
2015-10-27 20:20:37.781565, 482
2015-10-27 20:20:37.781654, 483
2015-10-27 20:20:37.781719, 475
2015-10-27 20:20:37.797626, 468
2015-10-27 20:20:37.797787, 475
2015-10-27 20:20:37.797880, 484
2015-10-27 20:20:37.813551, 487
2015-10-27 20:20:37.813642, 482
2015-10-27 20:20:37.813707, 480
2015-10-27 20:20:37.829799, 480
2015-10-27 20:20:37.829924, 483
2015-10-27 20:20:37.830008, 483
2015-10-27 20:20:37.845748, 484
2015-10-27 20:20:37.845840, 486
2015-10-27 20:20:37.845905, 484
2015-10-27 20:20:37.861735, 482
2015-10-27 20:20:37.861834, 485
2015-10-27 20:20:37.862040, 490
2015-10-27 20:20:37.877543, 495
2015-10-27 20:20:37.877637, 497
2015-10-27 20:20:37.877701, 500
2015-10-27 20:20:37.893550, 507
2015-10-27 20:20:37.893656, 508
2015-10-27 20:20:37.893722, 507
2015-10-27 20:20:37.909587, 508
2015-10-27 20:20:37.909695, 510
2015-10-27 20:20:37.909761, 507
2015-10-27 20:20:37.925498, 507
2015-10-27 20:20:37.925604, 512
2015-10-27 20:20:37.925669, 515
2015-10-27 20:20:37.925731, 506
2015-10-27 20:20:37.941580, 502
2015-10-27 20:20:37.941669, 501
2015-10-27 20:20:37.941733, 498
2015-10-27 20:20:37.957532, 498
2015-10-27 20:20:37.957621, 501
2015-10-27 20:20:37.957685, 503
2015-10-27 20:20:37.973690, 501
2015-10-27 20:20:37.973780, 500
2015-10-27 20:20:37.973846, 506
2015-10-27 20:20:37.989820, 509
2015-10-27 20:20:37.989910, 506
2015-10-27 20:20:37.989976, 504
2015-10-27 20:20:38.005851, 507
2015-10-27 20:20:38.005944, 508
2015-10-27 20:20:38.006010, 505
2015-10-27 20:20:38.021666, 505
2015-10-27 20:20:38.021756, 501
2015-10-27 20:20:38.021820, 497
2015-10-27 20:20:38.037632, 486
2015-10-27 20:20:38.037723, 481
2015-10-27 20:20:38.037788, 499
2015-10-27 20:20:38.053610, 535
2015-10-27 20:20:38.053701, 607
2015-10-27 20:20:38.053766, 698
2015-10-27 20:20:38.069593, 780
2015-10-27 20:20:38.069688, 848
2015-10-27 20:20:38.069754, 852
2015-10-27 20:20:38.085431, 746
2015-10-27 20:20:38.085525, 558
2015-10-27 20:20:38.085591, 405
2015-10-27 20:20:38.101673, 394
2015-10-27 20:20:38.101791, 451
2015-10-27 20:20:38.101856, 494
2015-10-27 20:20:38.117531, 508
2015-10-27 20:20:38.117658, 507
2015-10-27 20:20:38.117727, 506
2015-10-27 20:20:38.133702, 508
2015-10-27 20:20:38.133859, 507
2015-10-27 20:20:38.133934, 507
2015-10-27 20:20:38.149491, 507
2015-10-27 20:20:38.149599, 508
